Ticker,META,META,META,META,META
2025-02-27,680.859595335276,687.0451587125867,656.0375721050787,656.7059936523438,12500000
2025-02-28,656.5064652824952,668.0694824508789,641.1024446071139,666.642822265625,17534200
2025-03-03,672.1100891704203,679.6624558029707,649.3233482384725,653.5234985351562,10843800
2025-03-04,644.005714168679,648.2358235359192,622.196671295492,638.508544921875,21495200
2025-03-05,639.5062648271543,657.9631539056292,636.1740213033428,654.940185546875,13770000
2025-03-06,646.4898483233629,649.0438798563313,622.6555088997344,626.4666137695312,13446500
2025-03-07,623.9126020486227,633.3106321661818,599.2102942304716,624.201904296875,21375700
2025-03-10,606.65296218488,608.6881862514739,585.502354444259,596.596435546875,21999900
2025-03-11,593.6633300752528,613.497008157352,591.9473674566563,604.2985229492188,17401500
2025-03-12,628.4321419951534,631.8541416152899,607.9299818068337,618.1162109375,15747000
2025-03-13,618.8045942687469,619.0540116787705,585.1432303548188,589.2636108398438,16480300
2025-03-14,601.9302652875026,607.9815194546456,593.921878023224,606.7233276367188,12364500
2025-03-17,606.5835867430537,612.2154031063742,597.1372135641119,604.0272827148438,15473900
2025-03-18,599.1841923852631,599.383916000254,573.8308122814993,581.5197143554688,20297700
2025-03-19,583.437060479347,591.465438844832,573.9407712608652,583.2173461914062,20537500
2025-03-20,581.9191646208485,609.3195747902407,578.6738539383629,585.1544799804688,24336500
2025-03-21,582.5782039839329,596.6778262742098,580.1117970416443,595.3897094726562,25015900
2025-03-24,614.0826855144928,621.6417707519487,611.3167235438618,617.9570922851562,15741300
2025-03-25,625.8557350102046,632.9654575641416,620.2837686391537,625.4063720703125,15312500
2025-03-26,623.9884142880119,625.8457160257799,605.7347596820686,610.0984497070312,12609800
2025-03-27,601.1313910896048,613.3637159082887,599.2341081674626,601.7105712890625,10436500
2025-03-28,599.4438360887048,600.8817608125378,573.091898457094,575.9078369140625,17602800
2025-03-31,562.6870107661883,577.86509316616,552.5017146196878,575.5284423828125,21124700
2025-04-01,570.01638065981,589.0588115540622,569.1775658513092,585.1544799804688,12836600
2025-04-02,574.080458474082,591.8048477070258,572.5327070966798,583.0874633789062,13470800
2025-04-03,545.4318768443412,551.7627562198618,529.5348635095143,530.8529663085938,34777500
2025-04-04,505.8890272194756,517.2526126590658,493.48696426685154,504.00177001953125,38589800
2025-04-07,484.40007792998455,538.5917633076846,481.2046828713169,515.505126953125,36606100
2025-04-08,542.466195243981,546.6401569981987,502.1344555804991,509.7135314941406,28034200
2025-04-09,508.5352100791647,587.0418020934284,501.38553692930896,584.9248657226562,39216600
2025-04-10,574.6597156332648,580.4613309550042,534.5276963693453,545.5018310546875,28173500
2025-04-11,534.7373976799885,546.6102578983532,527.8273986400332,542.7857666015625,17642300
2025-04-14,555.3675132456816,556.9652412544987,527.5178006421743,530.713134765625,14130900
2025-04-15,531.3422648985347,537.163870525552,516.7533586187461,520.767578125,15558700
2025-04-16,507.7763329602169,512.629306338645,494.91491131205976,501.58526611328125,18735100
2025-04-17,504.52101935573154,506.5680494021945,497.2914750644452,500.7564697265625,14593500
2025-04-21,490.62108316605304,492.78796564319924,479.1077201623686,483.9607238769531,16166000
2025-04-22,491.16032727526476,506.1486806655398,485.6582673272301,499.5581970214844,17399400
2025-04-23,527.7674399584153,534.5676117147929,515.7747588305107,519.5193481445312,18173900
2025-04-24,517.981559558718,533.1297162437559,516.7533536993726,532.3807983398438,13910000
2025-04-25,546.0110541474862,549.0666366821536,535.4762880818677,546.4804077148438,17098900
2025-04-28,554.8383503772915,557.6842140858612,539.8100763507483,548.9468383789062,15179000
2025-04-29,545.2122501842537,555.767007469421,543.3349577071189,553.6400756835938,11835000
2025-04-30,537.623204130374,548.3077170802433,528.7360209480661,548.2078857421875,29244000
2025-05-01,591.2257247848668,592.0944646154164,569.676844774487,571.3843994140625,31159000
2025-05-02,582.6182570229101,603.4681380658725,577.4956532612366,596.15869140625,24739300
2025-05-05,590.3669612530514,602.3397133318473,587.2015519796344,598.4053955078125,13887700
2025-05-06,591.6751469367607,595.1700972546984,585.7337192068476,586.462646484375,10600700
2025-05-07,589.5082075152634,602.2098866527917,585.8235290496914,595.9489135742188,13139100
2025-05-08,605.4152389401659,610.4180203966848,595.7592076246763,597.147216796875,14622800
2025-05-09,602.8489716185445,606.0942827774223,590.8563498854548,591.6351928710938,10427300
2025-05-12,630.0096542338201,639.4660220500658,620.1339704306981,638.5073852539062,21965100
2025-05-13,644.608580079292,659.966394384485,641.9025291274511,655.08349609375,18570800
2025-05-14,660.2559976740721,661.7138521126336,653.365928933295,658.4086303710938,12348200
2025-05-15,653.336007607732,656.3616041086932,637.6586480133124,642.9509887695312,14341800
2025-05-16,637.039566707962,639.515969035449,625.2466087350075,639.4161376953125,18519000
2025-05-19,627.3435620408461,642.0722807676308,626.89419911061,639.5059814453125,9592400
2025-05-20,635.0923928837207,638.427539897765,631.3478032754666,636.1807861328125,6743500
2025-05-21,630.8784605589066,645.6770862594399,629.2608026960274,634.5831298828125,11464600
2025-05-22,633.1351667006269,642.321904930245,629.8000198555354,635.6515502929688,8228400
2025-05-23,623.0996908529319,631.5375113559843,621.7516630159821,626.1552734375,8454100
2025-05-27,634.4931853284312,642.1521627133571,631.8370500697896,641.3932495117188,9508400
2025-05-28,641.6728007707804,649.9408832345952,641.6228851026552,642.6514282226562,9042900
2025-05-29,650.7098379625838,652.3774114577973,638.5773433389169,644.1193237304688,8858800
2025-05-30,641.5729954990708,648.4729988751875,631.8670488528962,646.5557861328125,16241000
2025-06-02,643.4603060358205,672.2886482991516,643.3304887205626,669.9320678710938,15766300
2025-06-03,670.4812168844167,674.6052628286036,664.0704969861027,665.8878173828125,11585000
2025-06-04,668.3542730450752,688.0058702697532,667.6053551891937,686.9573974609375,14031900
2025-06-05,690.6620226565076,693.3781298406639,681.2656265406558,683.6322021484375,13083100
2025-06-06,695.1655520394484,701.7959865050877,690.8717682492216,696.703369140625,11728000
2025-06-09,697.4522697198046,704.1725400365549,692.9387717641956,693.05859375,12773200
2025-06-10,700.3380628694553,702.2153552678959,690.5622098918083,701.3865966796875,10850100
2025-06-11,702.6946882022667,707.8472163839234,690.9915664747034,693.1384887695312,9582500
2025-06-12,692.2997081453341,694.3767242272471,686.0088098513999,692.359619140625,7322700
2025-06-13,686.9574533802801,693.5678973171928,680.0274638185289,681.884765625,9274400
2025-06-16,698.8583271202571,706.6730599404123,693.042245323344,701.6464233398438,13720300
2025-06-17,701.5265067822095,705.4937997727949,695.5905108235235,696.7597045898438,10066100
2025-06-18,697.7090678240436,701.1168019237268,694.4313119124115,695.3007202148438,10068300
2025-06-20,700.2773225024961,701.3466080737581,678.2121990654855,681.8897094726562,22538600
2025-06-23,683.2288810707365,698.578506730811,678.2922104620159,698.0588989257812,11080100
2025-06-24,704.4145982313105,712.7089880581048,701.6364439383941,711.7196655273438,13823200
2025-06-25,712.8389115768144,716.0967226422507,704.9042642374237,708.2020263671875,9320400
2025-06-26,713.8781511444844,727.7287879670295,710.5703861718163,725.6002807617188,13964800
2025-06-27,726.0300029969949,734.933966624867,725.3704139910845,733.1351928710938,18775700
2025-06-30,744.0478281561813,747.3956053545359,733.7547871608941,737.5922241210938,15402100
2025-07-01,736.3829859262192,737.2523942395003,714.8874844693272,718.73486328125,13431200
2025-07-02,714.8475066710681,719.814124987759,712.3191839508311,713.0886840820312,9336700
2025-07-03,726.1198736779997,728.5382852595793,713.9380936153356,718.5250244140625,8601700
2025-07-07,717.1159843593155,726.5096688493239,713.0287770502092,717.865478515625,9457100
2025-07-08,721.0833162832664,722.4223783113574,714.3278660699458,720.1838989257812,7770700
2025-07-09,722.2324935525554,737.0325627099321,722.2324935525554,732.2857666015625,11418000
2025-07-10,731.0565410529589,735.3036743334181,719.1145893949879,726.7494506835938,9913600
2025-07-11,722.0126865863356,724.6708656262394,709.2213321577215,717.0260620117188,10873900
2025-07-14,717.1159478712506,727.5089573741911,716.0666683046045,720.4337158203125,8939400
2025-07-15,723.4117865461602,723.9813484321952,709.3412657918492,709.910888671875,11529500
2025-07-16,712.8888186148534,713.4883895101593,698.7983536292803,702.4358520507812,13067600
2025-07-17,703.9149211888315,705.4239124906103,696.6398020897627,700.9368896484375,11803300
2025-07-18,701.7163755426589,704.2346953216606,691.1835067266235,703.8049926757812,12779800
2025-07-21,706.323253430884,716.5163857618587,705.283976865439,712.4890747070312,9404400
2025-07-22,715.7069236590216,716.1166202717292,700.936863669917,704.3345947265625,8921100
2025-07-23,705.8935351714335,714.1479734039639,704.4545040389586,713.0986938476562,8771600
2025-07-24,716.5663535187755,723.1319295191287,713.518422874761,714.31787109375,10920800
2025-07-25,716.4364100852231,720.1639356225638,711.4198376232321,712.1992797851562,8271700
2025-07-28,714.7176423374738,724.2511860836681,712.199322444747,717.14599609375,8715700
2025-07-29,719.5143415178571,723.9812971110003,699.4378659012062,699.52783203125,13267000
2025-07-30,707.6124059283386,708.0221025377599,690.7337839335887,694.7410888671875,27077300
2025-07-31,774.6771576404832,784.2207041864842,764.9936908827026,772.9183349609375,38831100
2025-08-01,760.2168907933417,765.4833558536491,744.8073082016023,749.504150390625,19028700
2025-08-04,759.4874200926632,776.3260312589632,757.898465626429,775.8463745117188,15801700
2025-08-05,775.9262968482556,782.6017838704779,762.485356671436,762.945068359375,11640300
2025-08-06,769.4806512883487,773.1182108239055,759.9471077743785,771.4692993164062,9733900
2025-08-07,772.9682705923176,774.4772618550992,759.037670694158,761.316162109375,9019700
2025-08-08,762.2355578226991,769.3807598518028,758.0683873872562,768.7811279296875,7320800
2025-08-11,769.5606371158788,772.9383623565644,764.1542517302764,765.3534545898438,7612000
2025-08-12,772.4786291967464,793.13467067664,771.9090063294184,789.4671630859375,14563100
2025-08-13,790.6164352280034,794.9235259193555,777.7051051745191,779.5538940429688,8811800
2025-08-14,777.3553445445746,787.2786396920953,771.9889713529242,781.6024780273438,8116200
2025-08-15,783.621150744718,795.7129654452535,780.293379600551,784.7003784179688,13375400
2025-08-18,774.5672416992095,775.2867267942328,756.0497105947067,766.8524169921875,16513700
2025-08-19,766.6026107662994,766.6525648449835,748.854579245516,750.97314453125,12286700
2025-08-20,747.0657749776972,749.6940059349637,730.506944043105,747.2156372070312,11898200
2025-08-21,744.2077027473434,744.9971479214436,732.6154905427838,738.6014404296875,8876300
2025-08-22,738.7313812096488,756.389506981927,733.8946798718869,754.2808837890625,10612700
2025-08-25,754.3108643612958,758.3681233608074,749.6240254313439,752.7918701171875,6861200
2025-08-26,750.2936075268326,754.3608698171868,747.4355511046348,753.5913696289062,7601800
2025-08-27,751.7925800305345,753.6413688476172,742.338999603057,746.8759155273438,8315400
2025-08-28,743.4982035863915,752.5420875468095,740.3003496517379,750.6033935546875,7468000
2025-08-29,744.7773613013366,746.6360921511391,734.8540051000575,738.2017822265625,9070500
2025-09-02,725.5502463590637,735.5035500540433,721.2431559989143,734.6141357421875,9350900
2025-09-03,735.5035768564753,739.7507102826166,733.4949228182503,736.5528564453125,7699300
2025-09-04,748.0651174458885,760.6465916805791,745.3169722452417,748.1450805664062,11439100
2025-09-05,752.1123731440612,757.4387952805295,744.5275265518461,751.9425048828125,9663400
2025-09-08,755.4900579545978,765.992978439962,751.5127620882034,751.7925415039062,13087800
2025-09-09,756.9790485610613,765.7831036056251,752.9217895494754,765.1835327148438,10999000
2025-09-10,764.6139331888977,765.1835560495044,750.4934588375091,751.4727783203125,12478300
2025-09-11,754.1410253741255,756.5893240941964,747.8652318538085,750.3935546875,7923300
2025-09-12,748.2249639979328,757.0590282777322,743.2583455274284,755.0803833007812,8248600
2025-09-15,756.9590394303372,773.547878937133,751.4827553370264,764.1842041015625,10533800
2025-09-16,766.4826425887807,780.8329418323293,764.583899780601,778.4745483398438,11782500
2025-09-17,779.4639169106475,782.7616789884555,765.7931508650867,775.19677734375,9400900
2025-09-18,780.223417654285,788.2480310412486,772.8383872533639,779.7237548828125,10955000
2025-09-19,785.8895354575697,790.2665859871321,768.6711767678263,777.85498046875,23696800
2025-09-22,781.8499755859375,785.72998046875,764.469970703125,765.1599731445312,11706900
2025-09-23,769.25,770.5999755859375,751.0700073242188,755.4000244140625,10872600
2025-09-24,757.5,761.1099853515625,752.530029296875,760.6599731445312,8828200
2025-09-25,753.4500122070312,756.77001953125,744.5499877929688,748.9099731445312,10591100
2025-09-26,750.0,751.9299926757812,737.3499755859375,743.75,9696300
2025-09-29,748.719970703125,750.780029296875,739.1500244140625,743.4000244140625,9246800
2025-09-30,742.25,742.969970703125,726.2999877929688,734.3800048828125,16226800
2025-10-01,721.489990234375,721.8499755859375,710.2000122070312,717.3400268554688,20419600
2025-10-02,722.5800170898438,727.77001953125,718.1400146484375,727.0499877929688,11415300
2025-10-03,729.6300048828125,731.0,710.1799926757812,710.5599975585938,16154300
2025-10-06,705.1900024414062,716.8800048828125,690.510009765625,715.6599731445312,21654700
2025-10-07,717.719970703125,718.5,705.75,713.0800170898438,12062900
2025-10-08,713.4500122070312,719.6500244140625,707.8099975585938,717.8400268554688,10790600
2025-10-09,718.280029296875,733.510009765625,712.4400024414062,733.510009765625,12717200
2025-10-10,730.9199829101562,735.27001953125,704.510009765625,705.2999877929688,16980100
2025-10-13,713.010009765625,719.9400024414062,707.6400146484375,715.7000122070312,9251800
2025-10-14,707.780029296875,715.5499877929688,699.3300170898438,708.6500244140625,8829800
2025-10-15,717.0599975585938,723.9000244140625,709.510009765625,717.5499877929688,10246800
2025-10-16,717.5499877929688,725.489990234375,703.8800048828125,712.0700073242188,9017000
2025-10-17,707.0800170898438,718.5399780273438,706.1199951171875,716.9199829101562,12232400
2025-10-20,721.1900024414062,733.77001953125,720.1799926757812,732.1699829101562,8900200
2025-10-21,736.02001953125,738.5,728.75,733.27001953125,7647300
2025-10-22,733.8300170898438,740.5999755859375,724.030029296875,733.4099731445312,8734500
